kpointindex: 1 K=      0.000000     -3.627599      0.000000
   mode=   1   Re <S_r>  0.00000000 -0.60325403  0.00019944   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6033   Im|<S_r>|  0.0000   E_r=  11.41299081  0.00000000
   mode=   2   Re <S_r> -0.00000000  0.59568490 -0.00019591   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5957   Im|<S_r>|  0.0000   E_r=  11.41299081 -0.00000000
   mode=   3   Re <S_r>  0.00000000 -0.00310316  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0031   Im|<S_r>|  0.0000   E_r=  11.10794901  0.00000000
   mode=   4   Re <S_r> -0.00000000 -0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  11.10270470  0.00000000
   mode=   5   Re <S_r> -0.00000000 -0.00935319  0.00006675   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0094   Im|<S_r>|  0.0000   E_r=  10.96430181 -0.00000000
   mode=   6   Re <S_r>  0.00000000  0.00944427 -0.00006728   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0094   Im|<S_r>|  0.0000   E_r=  10.96430181 -0.00000000
   mode=   7   Re <S_r> -0.00000000  0.21109947 -0.00000182   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2111   Im|<S_r>|  0.0000   E_r=  10.86728857 -0.00000000
   mode=   8   Re <S_r>  0.00000000 -0.21553606  0.00000183   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2155   Im|<S_r>|  0.0000   E_r=  10.86728857  0.00000000
   mode=   9   Re <S_r>  0.00000000 -0.59997976  0.01585350   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6002   Im|<S_r>|  0.0000   E_r=  10.66579513 -0.00000000
   mode=  10   Re <S_r>  0.00000000  0.60357876 -0.01584002   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6038   Im|<S_r>|  0.0000   E_r=  10.66579513  0.00000000
   mode=  11   Re <S_r> -0.00000000 -0.69432488 -0.01980148   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6946   Im|<S_r>|  0.0000   E_r=  10.58522764 -0.00000000
   mode=  12   Re <S_r> -0.00000000  0.69767150  0.01980126   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6980   Im|<S_r>|  0.0000   E_r=  10.58522764  0.00000000
   mode=  13   Re <S_r> -0.00000000  0.24226140  0.00198253   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2423   Im|<S_r>|  0.0000   E_r=  10.47362805 -0.00000000
   mode=  14   Re <S_r>  0.00000000 -0.24314918 -0.00198248   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2432   Im|<S_r>|  0.0000   E_r=  10.47362805 -0.00000000
   mode=  15   Re <S_r> -0.00000000  0.00042639 -0.00000014   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0004   Im|<S_r>|  0.0000   E_r=  10.43088048  0.00000000
   mode=  16   Re <S_r>  0.00000000 -0.03352071  0.00035211   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0335   Im|<S_r>|  0.0000   E_r=  10.22283718 -0.00000000
   mode=  17   Re <S_r>  0.00000000  0.03127435 -0.00034822   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0313   Im|<S_r>|  0.0000   E_r=  10.22283718 -0.00000000
   mode=  18   Re <S_r> -0.00000000  0.00189288 -0.00000019   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0019   Im|<S_r>|  0.0000   E_r=  10.05554548  0.00000000
   mode=  19   Re <S_r> -0.00000000 -0.00000000 -0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  10.03535587  0.00000000
   mode=  20   Re <S_r>  0.00000000  0.04090864 -0.00000544   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0409   Im|<S_r>|  0.0000   E_r=  10.01603459  0.00000000
   mode=  21   Re <S_r>  0.00000000 -0.04157815  0.00000552   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0416   Im|<S_r>|  0.0000   E_r=  10.01603459  0.00000000
   mode=  22   Re <S_r> -0.00000000 -0.10675230 -0.00311433   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1068   Im|<S_r>|  0.0000   E_r=   9.92522808  0.00000000
   mode=  23   Re <S_r> -0.00000000  0.10674806  0.00311420   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1068   Im|<S_r>|  0.0000   E_r=   9.92522808  0.00000000
   mode=  24   Re <S_r>  0.00000000 -0.03912352 -0.00007573   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0391   Im|<S_r>|  0.0000   E_r=   9.59202037 -0.00000000
   mode=  25   Re <S_r>  0.00000000  0.03904524  0.00007558   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0390   Im|<S_r>|  0.0000   E_r=   9.59202037 -0.00000000
   mode=  26   Re <S_r> -0.00000000 -0.00007005  0.00000370   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0001   Im|<S_r>|  0.0000   E_r=   9.39798226  0.00000000
   mode=  27   Re <S_r> -0.00000000  0.00007005 -0.00000370   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0001   Im|<S_r>|  0.0000   E_r=   9.27474290 -0.00000000
   mode=  28   Re <S_r> -0.00000000 -0.00000000 -0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   9.25409503 -0.00000000
   mode=  29   Re <S_r>  0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   8.67848491  0.00000000
   mode=  30   Re <S_r> -0.00000000 -0.32757874 -0.00391007   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3276   Im|<S_r>|  0.0000   E_r=   8.58205838  0.00000000
   mode=  31   Re <S_r> -0.00000000  0.32757868  0.00391007   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3276   Im|<S_r>|  0.0000   E_r=   8.58205838 -0.00000000
   mode=  32   Re <S_r>  0.00000000 -0.18928561  0.00010326   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1893   Im|<S_r>|  0.0000   E_r=   8.56955513 -0.00000000
   mode=  33   Re <S_r>  0.00000000  0.18928573 -0.00010326   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1893   Im|<S_r>|  0.0000   E_r=   8.56955513 -0.00000000
   mode=  34   Re <S_r>  0.00000000  0.00676742  0.00003488   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0068   Im|<S_r>|  0.0000   E_r=   8.42908324  0.00000000
   mode=  35   Re <S_r>  0.00000000 -0.00677577 -0.00003493   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0068   Im|<S_r>|  0.0000   E_r=   8.42908324  0.00000000
   mode=  36   Re <S_r> -0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   8.19448711  0.00000000
   mode=  37   Re <S_r> -0.00000000 -0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   8.18878416  0.00000000
   mode=  38   Re <S_r>  0.00000000  0.11667662 -0.00313085   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1167   Im|<S_r>|  0.0000   E_r=   7.90058871 -0.00000000
   mode=  39   Re <S_r>  0.00000000 -0.11666953  0.00313066   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1167   Im|<S_r>|  0.0000   E_r=   7.90058871 -0.00000000
   mode=  40   Re <S_r>  0.00000000  0.01998102  0.00004674   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0200   Im|<S_r>|  0.0000   E_r=   7.59757137 -0.00000000
   mode=  41   Re <S_r> -0.00000000 -0.01999168 -0.00004677   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0200   Im|<S_r>|  0.0000   E_r=   7.59757137  0.00000000
   mode=  42   Re <S_r> -0.00000000 -0.46687807 -0.00003058   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4669   Im|<S_r>|  0.0000   E_r=   7.04588746 -0.00000000
   mode=  43   Re <S_r>  0.00000000  0.46694824  0.00003055   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4669   Im|<S_r>|  0.0000   E_r=   7.04588746  0.00000000
   mode=  44   Re <S_r>  0.00000000 -0.03375888  0.00067380   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0338   Im|<S_r>|  0.0000   E_r=   6.41822375  0.00000000
   mode=  45   Re <S_r> -0.00000000  0.03375844 -0.00067380   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0338   Im|<S_r>|  0.0000   E_r=   6.41822375  0.00000000
   mode=  46   Re <S_r> -0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   6.17454029  0.00000000
   mode=  47   Re <S_r> -0.00000000  0.01286818 -0.00000493   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0129   Im|<S_r>|  0.0000   E_r=   5.25197953 -0.00000000
   mode=  48   Re <S_r>  0.00000000 -0.01269316  0.00000494   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0127   Im|<S_r>|  0.0000   E_r=   5.25197953 -0.00000000
   mode=  49   Re <S_r>  0.00000000 -0.00001079 -0.00000008   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   5.14780342  0.00000000
   mode=  50   Re <S_r>  0.00000000  0.81388502 -0.00000220   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8139   Im|<S_r>|  0.0000   E_r=   4.86982083 -0.00000000
   mode=  51   Re <S_r> -0.00000000 -0.81403578  0.00000685   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8140   Im|<S_r>|  0.0000   E_r=   4.86982083  0.00000000
   mode=  52   Re <S_r>  0.00000000 -0.41578561 -0.00010860   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4158   Im|<S_r>|  0.0000   E_r=   4.54212755 -0.00000000
   mode=  53   Re <S_r>  0.00000000  0.41575370  0.00007820   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4158   Im|<S_r>|  0.0000   E_r=   4.54212755 -0.00000000
   mode=  54   Re <S_r>  0.00000000  0.14197642  0.00009265   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1420   Im|<S_r>|  0.0000   E_r=   4.41530399 -0.00000000
   mode=  55   Re <S_r> -0.00000000 -0.14196732 -0.00004305   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1420   Im|<S_r>|  0.0000   E_r=   4.41530399 -0.00000000
   mode=  56   Re <S_r>  0.00000000  0.09199885 -0.00001346   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0920   Im|<S_r>|  0.0000   E_r=   2.60570894 -0.00000000
   mode=  57   Re <S_r>  0.00000000 -0.09203848 -0.00001034   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0920   Im|<S_r>|  0.0000   E_r=   2.60570894 -0.00000000
   mode=  58   Re <S_r> -0.00000000  0.00032787 -0.00000004   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   2.57701569  0.00000000
   mode=  59   Re <S_r>  0.00000000 -0.79065655  0.00000760   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7907   Im|<S_r>|  0.0000   E_r=   1.89495568 -0.00000000
   mode=  60   Re <S_r>  0.00000000  0.79065491 -0.00000760   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7907   Im|<S_r>|  0.0000   E_r=   1.89495568 -0.00000000
   mode=  61   Re <S_r>  0.00000000 -0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   1.78970884  0.00000000
   mode=  62   Re <S_r> -0.00000000 -0.63088257  0.00000131   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6309   Im|<S_r>|  0.0000   E_r=   0.46071454 -0.00000000
   mode=  63   Re <S_r> -0.00000000  0.63086348 -0.00000078   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6309   Im|<S_r>|  0.0000   E_r=   0.46071454  0.00000000
   mode=  64   Re <S_r>  0.00000000  0.00012300 -0.00000052   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0001   Im|<S_r>|  0.0000   E_r=   0.23268653  0.00000000

kpointindex: 4 K=      0.000000     -3.443145      0.000000
   mode=   1   Re <S_r>  0.00000000 -0.64580496  0.00021884   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6458   Im|<S_r>|  0.0000   E_r=  11.40513429 -0.00000000
   mode=   2   Re <S_r> -0.00000000  0.64564174 -0.00021886   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6456   Im|<S_r>|  0.0000   E_r=  11.40513429 -0.00000000
   mode=   3   Re <S_r>  0.00000000  0.00023093 -0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0002   Im|<S_r>|  0.0000   E_r=  11.10764105  0.00000000
   mode=   4   Re <S_r> -0.00000000 -0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  11.10301832 -0.00000000
   mode=   5   Re <S_r> -0.00000000 -0.17528580  0.00100332   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1753   Im|<S_r>|  0.0000   E_r=  10.96275148 -0.00000000
   mode=   6   Re <S_r>  0.00000000  0.17571098 -0.00100572   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1757   Im|<S_r>|  0.0000   E_r=  10.96275148 -0.00000000
   mode=   7   Re <S_r> -0.00000000  0.18167210 -0.00000152   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1817   Im|<S_r>|  0.0000   E_r=  10.88617266  0.00000000
   mode=   8   Re <S_r>  0.00000000 -0.18281183  0.00000153   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1828   Im|<S_r>|  0.0000   E_r=  10.88617266  0.00000000
   mode=   9   Re <S_r>  0.00000000 -0.72499194  0.01294973   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7251   Im|<S_r>|  0.0000   E_r=  10.68258410 -0.00000000
   mode=  10   Re <S_r>  0.00000000  0.72132985 -0.01295006   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7214   Im|<S_r>|  0.0000   E_r=  10.68258410 -0.00000000
   mode=  11   Re <S_r> -0.00000000 -0.70576128 -0.01430887   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7059   Im|<S_r>|  0.0000   E_r=  10.56568210  0.00000000
   mode=  12   Re <S_r> -0.00000000  0.70988391  0.01430913   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7100   Im|<S_r>|  0.0000   E_r=  10.56568210 -0.00000000
   mode=  13   Re <S_r>  0.00000000  0.16950483  0.00156770   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1695   Im|<S_r>|  0.0000   E_r=  10.53347294  0.00000000
   mode=  14   Re <S_r>  0.00000000 -0.17037661 -0.00156767   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1704   Im|<S_r>|  0.0000   E_r=  10.53347294  0.00000000
   mode=  15   Re <S_r> -0.00000000  0.00042595 -0.00000014   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0004   Im|<S_r>|  0.0000   E_r=  10.39711526  0.00000000
   mode=  16   Re <S_r>  0.00000000 -0.03577079  0.00040685   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0358   Im|<S_r>|  0.0000   E_r=  10.22802344 -0.00000000
   mode=  17   Re <S_r>  0.00000000  0.03456773 -0.00040800   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0346   Im|<S_r>|  0.0000   E_r=  10.22802344 -0.00000000
   mode=  18   Re <S_r> -0.00000000  0.00131687 -0.00000016   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0013   Im|<S_r>|  0.0000   E_r=  10.05436945  0.00000000
   mode=  19   Re <S_r> -0.00000000 -0.00000000 -0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=  10.03657368  0.00000000
   mode=  20   Re <S_r>  0.00000000  0.07784044 -0.00001423   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0778   Im|<S_r>|  0.0000   E_r=   9.94487149 -0.00000000
   mode=  21   Re <S_r>  0.00000000 -0.07780136  0.00001423   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0778   Im|<S_r>|  0.0000   E_r=   9.94487149  0.00000000
   mode=  22   Re <S_r> -0.00000000 -0.04010889 -0.00292463   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0402   Im|<S_r>|  0.0000   E_r=   9.82517246 -0.00000000
   mode=  23   Re <S_r> -0.00000000  0.04010924  0.00292466   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0402   Im|<S_r>|  0.0000   E_r=   9.82517246  0.00000000
   mode=  24   Re <S_r>  0.00000000 -0.05146796 -0.00009233   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0515   Im|<S_r>|  0.0000   E_r=   9.59102745 -0.00000000
   mode=  25   Re <S_r>  0.00000000  0.05146494  0.00009233   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0515   Im|<S_r>|  0.0000   E_r=   9.59102745  0.00000000
   mode=  26   Re <S_r> -0.00000000 -0.00028241  0.00000296   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   9.55252386  0.00000000
   mode=  27   Re <S_r> -0.00000000  0.00028241 -0.00000296   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0003   Im|<S_r>|  0.0000   E_r=   9.27349827  0.00000000
   mode=  28   Re <S_r> -0.00000000 -0.00000000 -0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   9.25529855  0.00000000
   mode=  29   Re <S_r> -0.00000000 -0.27161632 -0.00350382   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2716   Im|<S_r>|  0.0000   E_r=   8.69864620 -0.00000000
   mode=  30   Re <S_r> -0.00000000  0.27156218  0.00350312   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2716   Im|<S_r>|  0.0000   E_r=   8.69864620 -0.00000000
   mode=  31   Re <S_r>  0.00000000  0.02331116  0.00003327   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0233   Im|<S_r>|  0.0000   E_r=   8.62139962 -0.00000000
   mode=  32   Re <S_r>  0.00000000 -0.02332769 -0.00003329   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0233   Im|<S_r>|  0.0000   E_r=   8.62139962 -0.00000000
   mode=  33   Re <S_r>  0.00000000 -0.18730277  0.00010000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1873   Im|<S_r>|  0.0000   E_r=   8.56967344  0.00000000
   mode=  34   Re <S_r>  0.00000000  0.18730527 -0.00010000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1873   Im|<S_r>|  0.0000   E_r=   8.56967344  0.00000000
   mode=  35   Re <S_r>  0.00000000 -0.00046225 -0.00000494   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0005   Im|<S_r>|  0.0000   E_r=   8.47590565  0.00000000
   mode=  36   Re <S_r> -0.00000000  0.00046226  0.00000494   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0005   Im|<S_r>|  0.0000   E_r=   8.19414598  0.00000000
   mode=  37   Re <S_r> -0.00000000 -0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   8.18911896 -0.00000000
   mode=  38   Re <S_r>  0.00000000  0.17759776 -0.00253238   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1776   Im|<S_r>|  0.0000   E_r=   7.81529060 -0.00000000
   mode=  39   Re <S_r>  0.00000000 -0.17761905  0.00253268   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1776   Im|<S_r>|  0.0000   E_r=   7.81529060 -0.00000000
   mode=  40   Re <S_r>  0.00000000  0.02534608  0.00003732   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0253   Im|<S_r>|  0.0000   E_r=   7.37942998 -0.00000000
   mode=  41   Re <S_r> -0.00000000 -0.02538148 -0.00003736   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0254   Im|<S_r>|  0.0000   E_r=   7.37942998 -0.00000000
   mode=  42   Re <S_r> -0.00000000 -0.46740683 -0.00003031   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4674   Im|<S_r>|  0.0000   E_r=   7.04588452  0.00000000
   mode=  43   Re <S_r>  0.00000000  0.46748054  0.00003031   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4675   Im|<S_r>|  0.0000   E_r=   7.04588452  0.00000000
   mode=  44   Re <S_r>  0.00000000 -0.04988517  0.00070299   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0499   Im|<S_r>|  0.0000   E_r=   6.43740383 -0.00000000
   mode=  45   Re <S_r> -0.00000000  0.04988568 -0.00070300   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0499   Im|<S_r>|  0.0000   E_r=   6.43740383  0.00000000
   mode=  46   Re <S_r> -0.00000000  0.00000000  0.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   6.42864356 -0.00000000
   mode=  47   Re <S_r> -0.00000000  0.00071441 -0.00000028   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0007   Im|<S_r>|  0.0000   E_r=   5.45141214  0.00000000
   mode=  48   Re <S_r>  0.00000000 -0.00048722  0.00000014   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0005   Im|<S_r>|  0.0000   E_r=   5.45141214  0.00000000
   mode=  49   Re <S_r>  0.00000000 -0.00002407  0.00000006   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0000   Im|<S_r>|  0.0000   E_r=   4.89193839  0.00000000
   mode=  50   Re <S_r>  0.00000000  0.81390235 -0.00000220   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8139   Im|<S_r>|  0.0000   E_r=   4.86981880  0.00000000
   mode=  51   Re <S_r> -0.00000000 -0.81410767  0.00000596   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8141   Im|<S_r>|  0.0000   E_r=   4.86981880  0.00000000
   mode=  52   Re <S_r>  0.00000000 -0.41326450 -0.00010712   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4133   Im|<S_r>|  0.0000   E_r=   4.53958955  0.00000000
   mode=  53   Re <S_r>  0.00000000  0.41328410  0.00008756   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4133   Im|<S_r>|  0.0000   E_r=   4.53958955 -0.00000000
   mode=  54   Re <S_r>  0.00000000  0.18624317  0.00006447   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1862   Im|<S_r>|  0.0000   E_r=   4.26500604  0.00000000
   mode=  55   Re <S_r> -0.00000000 -0.18638442 -0.00003458   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1864   Im|<S_r>|  0.0000   E_r=   4.26500604 -0.00000000
   mode=  56   Re <S_r> -0.00000000  0.00021756 -0.00001411   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0002   Im|<S_r>|  0.0000   E_r=   2.79155035 -0.00000000
   mode=  57   Re <S_r>  0.00000000 -0.07107900 -0.00000716   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0711   Im|<S_r>|  0.0000   E_r=   2.63953656 -0.00000000
   mode=  58   Re <S_r> -0.00000000  0.07084594  0.00000714   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0708   Im|<S_r>|  0.0000   E_r=   2.63953656 -0.00000000
   mode=  59   Re <S_r>  0.00000000 -0.79087368  0.00000728   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7909   Im|<S_r>|  0.0000   E_r=   1.89509667 -0.00000000
