kpointindex: 1 K=      0.000000     -3.627599      0.000000
   mode=  51   Re <S_r>  0.12981266 -0.00004430 -0.31733520   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3429   Im|<S_r>|  0.0000   E_r=   4.80707593 -0.00000000
   mode=  52   Re <S_r>  0.12057129 -0.00004111 -0.24686083   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2747   Im|<S_r>|  0.0000   E_r=   4.68412549 -0.00000000
   mode=  53   Re <S_r> -0.02121912 -0.00003772 -0.27253372   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2734   Im|<S_r>|  0.0000   E_r=   4.44825527 -0.00000000
   mode=  54   Re <S_r>  0.00508786  0.00005874 -0.48099591   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4810   Im|<S_r>|  0.0000   E_r=   3.84627473  0.00000000
   mode=  55   Re <S_r> -0.00512997 -0.00003162 -0.57761563   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5776   Im|<S_r>|  0.0000   E_r=   3.64552035  0.00000000
   mode=  56   Re <S_r> -0.09917379 -0.00000758 -0.63875881   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6464   Im|<S_r>|  0.0000   E_r=   3.33357224 -0.00000000
   mode=  57   Re <S_r> -0.08449246  0.00000099 -0.49522484   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5024   Im|<S_r>|  0.0000   E_r=   2.85217028  0.00000000
   mode=  58   Re <S_r>  0.05691668  0.00001580 -0.04071618   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0700   Im|<S_r>|  0.0000   E_r=   2.49545979 -0.00000000
   mode=  59   Re <S_r> -0.00547736 -0.00000849 -0.43908198   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4391   Im|<S_r>|  0.0000   E_r=   2.40207137  0.00000000
   mode=  60   Re <S_r>  0.19158410  0.00001736 -0.24416154   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3104   Im|<S_r>|  0.0000   E_r=   1.51567114 -0.00000000
   mode=  61   Re <S_r> -0.00059224 -0.00000804 -0.28202506   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2820   Im|<S_r>|  0.0000   E_r=   1.29255528  0.00000000
   mode=  62   Re <S_r> -0.14517483 -0.00002391 -0.52973544   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5493   Im|<S_r>|  0.0000   E_r=   1.05953501 -0.00000000
   mode=  63   Re <S_r>  0.04609853  0.00000890 -0.13993245   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1473   Im|<S_r>|  0.0000   E_r=   0.50021024  0.00000000
   mode=  64   Re <S_r>  0.00059676 -0.00002133 -0.11757347   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1176   Im|<S_r>|  0.0000   E_r=   0.01122780 -0.00000000

kpointindex: 45 K=      0.000000     -0.922271      0.000000
   mode=   1   Re <S_r> -0.00193833 -0.00003864  0.36482491   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3648   Im|<S_r>|  0.0000   E_r=  11.02993283  0.00000000
   mode=   2   Re <S_r>  0.00049392  0.00003370  0.47285690   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4729   Im|<S_r>|  0.0000   E_r=  11.01297163 -0.00000000
   mode=   3   Re <S_r>  0.00879821  0.00036778  0.18478845   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1850   Im|<S_r>|  0.0000   E_r=  10.62720549 -0.00000000
   mode=   4   Re <S_r>  0.01186836 -0.00029200 -0.89581000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8959   Im|<S_r>|  0.0000   E_r=  10.59177625 -0.00000000
   mode=   5   Re <S_r> -0.01862079 -0.00025138 -0.23347153   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2342   Im|<S_r>|  0.0000   E_r=  10.53324885 -0.00000000
   mode=   6   Re <S_r>  0.00878380  0.00000825 -0.62315533   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6232   Im|<S_r>|  0.0000   E_r=  10.51282887 -0.00000000
   mode=   7   Re <S_r> -0.00557260 -0.00001739 -0.66748305   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6675   Im|<S_r>|  0.0000   E_r=  10.50080175 -0.00000000
   mode=   8   Re <S_r> -0.01609349  0.00016110 -0.83414816   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8343   Im|<S_r>|  0.0000   E_r=  10.49187767 -0.00000000
   mode=   9   Re <S_r> -0.00039525  0.00042467 -0.04578963   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0458   Im|<S_r>|  0.0000   E_r=  10.24865960  0.00000000
   mode=  10   Re <S_r> -0.00390224 -0.00045744 -0.75516703   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7552   Im|<S_r>|  0.0000   E_r=  10.19908579  0.00000000
   mode=  11   Re <S_r>  0.00551153  0.00024476 -0.31355541   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3136   Im|<S_r>|  0.0000   E_r=  10.08798361  0.00000000
   mode=  12   Re <S_r>  0.00198592 -0.00022518 -0.47736148   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4774   Im|<S_r>|  0.0000   E_r=  10.00135935 -0.00000000
   mode=  13   Re <S_r>  0.00255676 -0.00014393 -0.37654400   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3766   Im|<S_r>|  0.0000   E_r=   9.98039846 -0.00000000
   mode=  14   Re <S_r> -0.00953371 -0.00007183 -0.28946770   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2896   Im|<S_r>|  0.0000   E_r=   9.85410583  0.00000000
   mode=  15   Re <S_r>  0.02048348 -0.00042034 -0.52736877   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5278   Im|<S_r>|  0.0000   E_r=   9.83946318 -0.00000000
   mode=  16   Re <S_r>  0.02064946  0.00081172 -0.47264098   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4731   Im|<S_r>|  0.0000   E_r=   9.80592801 -0.00000000
   mode=  17   Re <S_r> -0.04346734 -0.00038716 -0.67844718   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6798   Im|<S_r>|  0.0000   E_r=   9.77006093 -0.00000000
   mode=  18   Re <S_r>  0.00039908 -0.00053801 -0.59832294   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5983   Im|<S_r>|  0.0000   E_r=   9.73285627 -0.00000000
   mode=  19   Re <S_r>  0.01593036  0.00076669  0.24414250   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2447   Im|<S_r>|  0.0000   E_r=   9.69908524  0.00000000
   mode=  20   Re <S_r>  0.02064851 -0.00029975 -0.72041350   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7207   Im|<S_r>|  0.0000   E_r=   9.60046982 -0.00000000
   mode=  21   Re <S_r>  0.00053514  0.00041386  0.02980079   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0298   Im|<S_r>|  0.0000   E_r=   9.57592507 -0.00000000
   mode=  22   Re <S_r>  0.11471697 -0.00263778 -0.60725705   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6180   Im|<S_r>|  0.0000   E_r=   9.39149984 -0.00000000
   mode=  23   Re <S_r> -0.17069740  0.00497447 -0.49059841   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5195   Im|<S_r>|  0.0000   E_r=   9.33568908  0.00000000
   mode=  24   Re <S_r> -0.13404277  0.00339113 -0.42567513   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4463   Im|<S_r>|  0.0000   E_r=   9.33473088 -0.00000000
   mode=  25   Re <S_r>  0.17392237 -0.00570311 -0.62337198   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6472   Im|<S_r>|  0.0000   E_r=   9.31019119  0.00000000
   mode=  26   Re <S_r>  0.01325098 -0.00096103 -0.79204873   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7922   Im|<S_r>|  0.0000   E_r=   8.92647517 -0.00000000
   mode=  27   Re <S_r> -0.03536247  0.00120836 -0.44234129   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4438   Im|<S_r>|  0.0000   E_r=   8.87697017 -0.00000000
   mode=  28   Re <S_r> -0.01740899  0.00023660 -0.60165418   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6019   Im|<S_r>|  0.0000   E_r=   8.78998774 -0.00000000
   mode=  29   Re <S_r>  0.03319610 -0.00106605 -0.57808287   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5790   Im|<S_r>|  0.0000   E_r=   8.74243951  0.00000000
   mode=  30   Re <S_r> -0.07569046  0.00120380 -0.35659979   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3645   Im|<S_r>|  0.0000   E_r=   8.33088239  0.00000000
   mode=  31   Re <S_r>  0.07905117 -0.00088005 -0.33210530   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3414   Im|<S_r>|  0.0000   E_r=   8.28319768 -0.00000000
   mode=  32   Re <S_r> -0.02618862  0.00015576 -0.60904482   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6096   Im|<S_r>|  0.0000   E_r=   8.22650060 -0.00000000
   mode=  33   Re <S_r>  0.00832942 -0.00012715 -0.01679965   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0188   Im|<S_r>|  0.0000   E_r=   8.10099761  0.00000000
   mode=  34   Re <S_r>  0.00679743 -0.00027350 -0.31324550   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3133   Im|<S_r>|  0.0000   E_r=   8.00899095  0.00000000
   mode=  35   Re <S_r> -0.01318991  0.00021382 -0.27912079   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2794   Im|<S_r>|  0.0000   E_r=   7.95569470  0.00000000
   mode=  36   Re <S_r> -0.00946652  0.00009690 -0.55942729   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5595   Im|<S_r>|  0.0000   E_r=   7.80009903  0.00000000
   mode=  37   Re <S_r> -0.01790187  0.00080831 -0.00355641   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0183   Im|<S_r>|  0.0000   E_r=   7.71099328  0.00000000
   mode=  38   Re <S_r>  0.03748830 -0.00022860 -0.17553096   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1795   Im|<S_r>|  0.0000   E_r=   7.70169836 -0.00000000
   mode=  39   Re <S_r>  0.03979582 -0.00049663 -0.25716623   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2602   Im|<S_r>|  0.0000   E_r=   7.42021395  0.00000000
   mode=  40   Re <S_r>  0.01387759 -0.00015898 -0.56782426   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5680   Im|<S_r>|  0.0000   E_r=   7.35603254  0.00000000
   mode=  41   Re <S_r> -0.02194324  0.00005220 -0.42794427   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4285   Im|<S_r>|  0.0000   E_r=   7.23676506  0.00000000
   mode=  42   Re <S_r>  0.03536772 -0.00013429 -0.49105857   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4923   Im|<S_r>|  0.0000   E_r=   6.86394867  0.00000000
   mode=  43   Re <S_r> -0.05143747  0.00021145 -0.63506015   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6371   Im|<S_r>|  0.0000   E_r=   6.72815869  0.00000000
   mode=  44   Re <S_r>  0.00070014 -0.00005811 -0.56395621   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5640   Im|<S_r>|  0.0000   E_r=   6.44487499 -0.00000000
   mode=  45   Re <S_r> -0.00927597 -0.00004605 -0.74118190   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7412   Im|<S_r>|  0.0000   E_r=   5.98645338  0.00000000
   mode=  46   Re <S_r> -0.01001317  0.00011439 -0.48058109   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4807   Im|<S_r>|  0.0000   E_r=   5.92575739  0.00000000
   mode=  47   Re <S_r> -0.00709739 -0.00009565 -0.41675896   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4168   Im|<S_r>|  0.0000   E_r=   5.45729539  0.00000000
   mode=  48   Re <S_r> -0.04105797  0.00016566 -0.23848860   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2420   Im|<S_r>|  0.0000   E_r=   5.07718145  0.00000000
   mode=  49   Re <S_r> -0.00688372  0.00003752 -0.36137764   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3614   Im|<S_r>|  0.0000   E_r=   4.99998060 -0.00000000
   mode=  50   Re <S_r> -0.02895988  0.00018627 -0.17765427   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1800   Im|<S_r>|  0.0000   E_r=   4.96194082 -0.00000000
   mode=  51   Re <S_r>  0.09990095 -0.00027715 -0.14449879   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1757   Im|<S_r>|  0.0000   E_r=   4.90746682 -0.00000000
   mode=  52   Re <S_r>  0.02241338 -0.00002644 -0.32731857   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3281   Im|<S_r>|  0.0000   E_r=   4.72374538  0.00000000
   mode=  53   Re <S_r> -0.00648996 -0.00005015 -0.30864718   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3087   Im|<S_r>|  0.0000   E_r=   4.47232463  0.00000000
   mode=  54   Re <S_r>  0.00226204  0.00006749 -0.47369038   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4737   Im|<S_r>|  0.0000   E_r=   3.83596918 -0.00000000
   mode=  55   Re <S_r> -0.00094120 -0.00003436 -0.57820334   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5782   Im|<S_r>|  0.0000   E_r=   3.64500618 -0.00000000
   mode=  56   Re <S_r> -0.02150072 -0.00001315 -0.66602993   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6664   Im|<S_r>|  0.0000   E_r=   3.34569589  0.00000000
   mode=  57   Re <S_r> -0.01721352  0.00000339 -0.51383901   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5141   Im|<S_r>|  0.0000   E_r=   2.85095859 -0.00000000
   mode=  58   Re <S_r>  0.01161881  0.00001575 -0.01524590   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0192   Im|<S_r>|  0.0000   E_r=   2.49124147  0.00000000
   mode=  59   Re <S_r> -0.00115270 -0.00000849 -0.43930671   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4393   Im|<S_r>|  0.0000   E_r=   2.40015516  0.00000000
   mode=  60   Re <S_r>  0.04864179  0.00002332 -0.18507712   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1914   Im|<S_r>|  0.0000   E_r=   1.47515536  0.00000000
   mode=  61   Re <S_r> -0.00012447 -0.00000824 -0.28124587   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2812   Im|<S_r>|  0.0000   E_r=   1.29323228  0.00000000
   mode=  62   Re <S_r> -0.03506757 -0.00002739 -0.56607066   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5672   Im|<S_r>|  0.0000   E_r=   1.09735343  0.00000000
   mode=  63   Re <S_r>  0.00932090  0.00000832 -0.13999633   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1403   Im|<S_r>|  0.0000   E_r=   0.50316501  0.00000000
   mode=  64   Re <S_r>  0.00086485 -0.00002304 -0.11767432   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1177   Im|<S_r>|  0.0000   E_r=   0.00314733 -0.00000000

kpointindex: 46 K=      0.000000     -0.860786      0.000000
   mode=   1   Re <S_r>  0.00688744 -0.00003789  0.36737974   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3674   Im|<S_r>|  0.0000   E_r=  11.02934105  0.00000000
   mode=   2   Re <S_r> -0.00147775  0.00003394  0.47473657   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4747   Im|<S_r>|  0.0000   E_r=  11.01236744 -0.00000000
   mode=   3   Re <S_r> -0.02524679  0.00036809  0.18345181   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1852   Im|<S_r>|  0.0000   E_r=  10.62740765 -0.00000000
   mode=   4   Re <S_r> -0.03362677 -0.00028113 -0.88863800   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8893   Im|<S_r>|  0.0000   E_r=  10.59244087 -0.00000000
   mode=   5   Re <S_r>  0.04498951 -0.00026440 -0.28014166   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2837   Im|<S_r>|  0.0000   E_r=  10.53373289  0.00000000
   mode=   6   Re <S_r> -0.00785822  0.00000053 -0.63369838   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6337   Im|<S_r>|  0.0000   E_r=  10.51925749  0.00000000
   mode=   7   Re <S_r>  0.02034295  0.00001574 -0.66430874   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6646   Im|<S_r>|  0.0000   E_r=  10.50229054  0.00000000
   mode=   8   Re <S_r>  0.03301808  0.00013994 -0.78805352   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7887   Im|<S_r>|  0.0000   E_r=  10.48588918 -0.00000000
   mode=   9   Re <S_r>  0.00026915  0.00041332 -0.04766323   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0477   Im|<S_r>|  0.0000   E_r=  10.24818782 -0.00000000
   mode=  10   Re <S_r>  0.01182774 -0.00044899 -0.75077149   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7509   Im|<S_r>|  0.0000   E_r=  10.19918600  0.00000000
   mode=  11   Re <S_r> -0.01578412  0.00024800 -0.31660049   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3170   Im|<S_r>|  0.0000   E_r=  10.08951195  0.00000000
   mode=  12   Re <S_r> -0.00585376 -0.00025942 -0.47499824   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4750   Im|<S_r>|  0.0000   E_r=   9.99967257  0.00000000
   mode=  13   Re <S_r> -0.00803963 -0.00014099 -0.37770140   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3778   Im|<S_r>|  0.0000   E_r=   9.97930879 -0.00000000
   mode=  14   Re <S_r>  0.00989590  0.00009938 -0.30746946   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3076   Im|<S_r>|  0.0000   E_r=   9.86496057  0.00000000
   mode=  15   Re <S_r> -0.05118675 -0.00040935 -0.54236190   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5448   Im|<S_r>|  0.0000   E_r=   9.84142980  0.00000000
   mode=  16   Re <S_r> -0.04146765  0.00064968 -0.45675571   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4586   Im|<S_r>|  0.0000   E_r=   9.79987978 -0.00000000
   mode=  17   Re <S_r>  0.10631364 -0.00029147 -0.56270070   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5727   Im|<S_r>|  0.0000   E_r=   9.77487847  0.00000000
   mode=  18   Re <S_r> -0.00804687 -0.00049032 -0.58601663   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5861   Im|<S_r>|  0.0000   E_r=   9.73132408 -0.00000000
   mode=  19   Re <S_r> -0.02465435  0.00063401  0.09471775   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0979   Im|<S_r>|  0.0000   E_r=   9.69108522 -0.00000000
   mode=  20   Re <S_r> -0.06611879 -0.00028978 -0.66761171   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6709   Im|<S_r>|  0.0000   E_r=   9.59905086 -0.00000000
   mode=  21   Re <S_r> -0.00228318  0.00038305  0.00989592   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0102   Im|<S_r>|  0.0000   E_r=   9.56502692 -0.00000000
   mode=  22   Re <S_r> -0.20020337 -0.00158668 -0.55130372   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5865   Im|<S_r>|  0.0000   E_r=   9.40695980  0.00000000
   mode=  23   Re <S_r>  0.22946989  0.00245817 -0.58150359   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6251   Im|<S_r>|  0.0000   E_r=   9.35635373 -0.00000000
   mode=  24   Re <S_r>  0.19034271  0.00108283 -0.41357829   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4553   Im|<S_r>|  0.0000   E_r=   9.31257611 -0.00000000
   mode=  25   Re <S_r> -0.16938976 -0.00190950 -0.60232767   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6257   Im|<S_r>|  0.0000   E_r=   9.29036440  0.00000000
   mode=  26   Re <S_r> -0.03401832 -0.00087582 -0.76965956   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7704   Im|<S_r>|  0.0000   E_r=   8.93741676 -0.00000000
   mode=  27   Re <S_r>  0.07756227  0.00089691 -0.45716178   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4637   Im|<S_r>|  0.0000   E_r=   8.90069797  0.00000000
   mode=  28   Re <S_r>  0.04680457  0.00015896 -0.61666726   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6184   Im|<S_r>|  0.0000   E_r=   8.77557121  0.00000000
   mode=  29   Re <S_r> -0.07158670 -0.00076506 -0.56439346   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5689   Im|<S_r>|  0.0000   E_r=   8.71915788  0.00000000
   mode=  30   Re <S_r>  0.07183839  0.00052821 -0.35595368   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3631   Im|<S_r>|  0.0000   E_r=   8.37878512 -0.00000000
   mode=  31   Re <S_r>  0.05235821 -0.00001291 -0.49225276   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4950   Im|<S_r>|  0.0000   E_r=   8.25534268 -0.00000000
   mode=  32   Re <S_r> -0.07376344 -0.00008956 -0.34534821   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3531   Im|<S_r>|  0.0000   E_r=   8.24099149  0.00000000
   mode=  33   Re <S_r>  0.00260603 -0.00006223 -0.12354445   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1236   Im|<S_r>|  0.0000   E_r=   8.08760843  0.00000000
   mode=  34   Re <S_r> -0.03297410 -0.00055647 -0.31508281   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3168   Im|<S_r>|  0.0000   E_r=   8.00835252  0.00000000
   mode=  35   Re <S_r>  0.03057820  0.00052405 -0.27961011   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2813   Im|<S_r>|  0.0000   E_r=   7.98799089 -0.00000000
   mode=  36   Re <S_r>  0.01975234  0.00003620 -0.52272788   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5231   Im|<S_r>|  0.0000   E_r=   7.79653991 -0.00000000
   mode=  37   Re <S_r>  0.03438766  0.00063125 -0.05636277   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0660   Im|<S_r>|  0.0000   E_r=   7.71746923  0.00000000
   mode=  38   Re <S_r> -0.07844835 -0.00009839 -0.17040092   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1876   Im|<S_r>|  0.0000   E_r=   7.66578411  0.00000000
   mode=  39   Re <S_r> -0.11023042 -0.00031354 -0.28047871   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3014   Im|<S_r>|  0.0000   E_r=   7.42561021  0.00000000
   mode=  40   Re <S_r> -0.02512188 -0.00023178 -0.55463092   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5552   Im|<S_r>|  0.0000   E_r=   7.35946147  0.00000000
   mode=  41   Re <S_r>  0.04568478  0.00000804 -0.40678191   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4093   Im|<S_r>|  0.0000   E_r=   7.21630647  0.00000000
   mode=  42   Re <S_r> -0.08586646 -0.00009801 -0.50990791   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5171   Im|<S_r>|  0.0000   E_r=   6.87505310 -0.00000000
   mode=  43   Re <S_r>  0.13274468  0.00017157 -0.61751948   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6316   Im|<S_r>|  0.0000   E_r=   6.71787144 -0.00000000
   mode=  44   Re <S_r> -0.00100205 -0.00005203 -0.55840926   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5584   Im|<S_r>|  0.0000   E_r=   6.44327340 -0.00000000
   mode=  45   Re <S_r>  0.02716558 -0.00003863 -0.73868841   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7392   Im|<S_r>|  0.0000   E_r=   5.98558047  0.00000000
