kpointindex: 1 K=      0.000000     -3.627599      0.000000
   mode=   1   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.90268060 -0.00000000
   mode=   2   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.90268060 -0.00000000
   mode=   3   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.83240352  0.00000000
   mode=   4   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.83240352  0.00000000
   mode=   5   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.77815004 -0.00000000
   mode=   6   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.77815004 -0.00000000
   mode=   7   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.22125657  0.00000000
   mode=   8   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.22125657 -0.00000000
   mode=   9   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.16700309  0.00000000
   mode=  10   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.16700309 -0.00000000
   mode=  11   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.15097949  0.00000000
   mode=  12   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.15097949  0.00000000
   mode=  13   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  14   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  15   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  16   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  17   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000 -0.00000000
   mode=  18   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000 -0.00000000
   mode=  19   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  20   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000 -0.00000000
   mode=  21   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.99733920 -0.00000000
   mode=  22   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.86635971 -0.00000000
   mode=  23   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.86635971  0.00000000
   mode=  24   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.85033611 -0.00000000
   mode=  25   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.85033611  0.00000000
   mode=  26   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.79608263 -0.00000000
   mode=  27   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.79608263  0.00000000
   mode=  28   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.13304690  0.00000000
   mode=  29   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.00206741 -0.00000000
   mode=  30   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.00206741  0.00000000
   mode=  31   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.70142403 -0.00000000
   mode=  32   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.70142403 -0.00000000
   mode=  33   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.53176014 -0.00000000
   mode=  34   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.37489686  0.00000000
   mode=  35   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.37489686 -0.00000000
   mode=  36   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.32064338  0.00000000
   mode=  37   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.32064338 -0.00000000
   mode=  38   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.09027708 -0.00000000
   mode=  39   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.09027708  0.00000000
   mode=  40   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.96574652  0.00000000
   mode=  41   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.96574652  0.00000000
   mode=  42   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.71935662  0.00000000
   mode=  43   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.71935662 -0.00000000
   mode=  44   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.64907954 -0.00000000
   mode=  45   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.64907954 -0.00000000
   mode=  46   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   4.44517394  0.00000000
   mode=  47   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   4.24391737  0.00000000
   mode=  48   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   4.24391737 -0.00000000
   mode=  49   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.81874343 -0.00000000
   mode=  50   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.81874343 -0.00000000
   mode=  51   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.59482606 -0.00000000
   mode=  52   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.56249334 -0.00000000
   mode=  53   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.56249334 -0.00000000
   mode=  54   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.20759648 -0.00000000
   mode=  55   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.20759648 -0.00000000
   mode=  56   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   2.83667602 -0.00000000
   mode=  57   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   2.83667602  0.00000000
   mode=  58   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   1.50823986 -0.00000000
   mode=  59   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   1.36123677 -0.00000000
   mode=  60   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   1.36123677 -0.00000000
   mode=  61   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   1.06059339  0.00000000
   mode=  62   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   1.06059339  0.00000000
   mode=  63   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   0.90695310  0.00000000
   mode=  64   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   0.04266080  0.00000000

kpointindex: 4 K=      0.000000     -3.443145      0.000000
   mode=   1   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.92359910  0.00000000
   mode=   2   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.92359910  0.00000000
   mode=   3   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.81241659  0.00000000
   mode=   4   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.81241659 -0.00000000
   mode=   5   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.73724462  0.00000000
   mode=   6   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.73724462  0.00000000
   mode=   7   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.31266370 -0.00000000
   mode=   8   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.31266370  0.00000000
   mode=   9   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.23749173  0.00000000
   mode=  10   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.23749173 -0.00000000
   mode=  11   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.20148120  0.00000000
   mode=  12   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.20148120 -0.00000000
   mode=  13   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  14   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  15   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  16   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  17   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000 -0.00000000
   mode=  18   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  19   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000 -0.00000000
   mode=  20   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   8.02000000  0.00000000
   mode=  21   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.96907342  0.00000000
   mode=  22   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.78759222  0.00000000
   mode=  23   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.78759222  0.00000000
   mode=  24   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.75158169  0.00000000
   mode=  25   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.75158169  0.00000000
   mode=  26   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.67640972  0.00000000
   mode=  27   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.67640972  0.00000000
   mode=  28   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.26231610 -0.00000000
   mode=  29   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.08083490 -0.00000000
   mode=  30   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   7.08083490 -0.00000000
   mode=  31   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.63093540 -0.00000000
   mode=  32   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.63093540 -0.00000000
   mode=  33   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.54507148  0.00000000
   mode=  34   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.54507148 -0.00000000
   mode=  35   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.46989951 -0.00000000
   mode=  36   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.46989951  0.00000000
   mode=  37   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.36251709 -0.00000000
   mode=  38   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.13118250 -0.00000000
   mode=  39   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   6.13118250 -0.00000000
   mode=  40   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.94482803 -0.00000000
   mode=  41   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.94482803 -0.00000000
   mode=  42   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.57010049  0.00000000
   mode=  43   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.57010049  0.00000000
   mode=  44   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.45891799  0.00000000
   mode=  45   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   5.45891799  0.00000000
   mode=  46   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   4.65625398  0.00000000
   mode=  47   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   4.36359028  0.00000000
   mode=  48   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   4.36359028 -0.00000000
   mode=  49   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.75265489  0.00000000
   mode=  50   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.75265489  0.00000000
   mode=  51   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.72733630 -0.00000000
   mode=  52   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.72733630  0.00000000
   mode=  53   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.38374602 -0.00000000
   mode=  54   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.22758341 -0.00000000
   mode=  55   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   3.22758341  0.00000000
   mode=  56   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   2.66650140  0.00000000
   mode=  57   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   2.66650140 -0.00000000
   mode=  58   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   1.67748291  0.00000000
   mode=  59   Re <S_r>  0.00000000  0.00000000 -1.00000000   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  1.0000   Im|<S_r>|  0.0000   E_r=   1.45999118 -0.00000000
